DateTime,Load,Hour,Day,DayYear,Month,Season
2019-11-06 04:00:00,405.2885,4,6,310,11,4
2019-11-06 05:00:00,436.8885,5,6,310,11,4
2019-11-06 06:00:00,521.7255,6,6,310,11,4
2019-11-06 07:00:00,550.8075,7,6,310,11,4
2019-11-06 08:00:00,591.6715,8,6,310,11,4
2019-11-06 09:00:00,694.0215000000001,9,6,310,11,4
2019-11-06 10:00:00,718.79575,10,6,310,11,4
2019-11-06 11:00:00,746.645,11,6,310,11,4
2019-11-06 12:00:00,750.82,12,6,310,11,4
2019-11-06 13:00:00,769.5397499999999,13,6,310,11,4
2019-11-06 14:00:00,738.7149999999999,14,6,310,11,4
2019-11-06 15:00:00,758.2325000000001,15,6,310,11,4
2019-11-06 16:00:00,751.973,16,6,310,11,4
2019-11-06 17:00:00,773.50925,17,6,310,11,4
2019-11-06 18:00:00,751.74325,18,6,310,11,4
2019-11-06 19:00:00,696.28225,19,6,310,11,4
2019-11-06 20:00:00,667.7334999999999,20,6,310,11,4
2019-11-06 21:00:00,633.8615,21,6,310,11,4
2019-11-06 22:00:00,584.93525,22,6,310,11,4
2019-11-06 23:00:00,510.51575,23,6,310,11,4
2019-11-07 00:00:00,455.96475,0,7,311,11,4
2019-11-07 01:00:00,443.304,1,7,311,11,4
2019-11-07 02:00:00,426.09875,2,7,311,11,4
2019-11-07 03:00:00,402.60125000000005,3,7,311,11,4
2019-11-07 04:00:00,403.508,4,7,311,11,4
2019-11-07 05:00:00,427.3895,5,7,311,11,4
2019-11-07 06:00:00,509.83899999999994,6,7,311,11,4
2019-11-07 07:00:00,550.0912500000001,7,7,311,11,4
2019-11-07 08:00:00,623.271,8,7,311,11,4
2019-11-07 09:00:00,698.88775,9,7,311,11,4
2019-11-07 10:00:00,733.06625,10,7,311,11,4
2019-11-07 11:00:00,765.21675,11,7,311,11,4
2019-11-07 12:00:00,765.825,12,7,311,11,4
2019-11-07 13:00:00,775.54425,13,7,311,11,4
2019-11-07 14:00:00,767.7905000000001,14,7,311,11,4
2019-11-07 15:00:00,777.6610000000001,15,7,311,11,4
2019-11-07 16:00:00,759.7735,16,7,311,11,4
2019-11-07 17:00:00,768.486,17,7,311,11,4
2019-11-07 18:00:00,765.88775,18,7,311,11,4
2019-11-07 19:00:00,743.1075,19,7,311,11,4
2019-11-07 20:00:00,688.5622500000001,20,7,311,11,4
2019-11-07 21:00:00,636.21625,21,7,311,11,4
2019-11-07 22:00:00,579.0050000000001,22,7,311,11,4
2019-11-07 23:00:00,502.53024999999997,23,7,311,11,4
2019-11-08 00:00:00,471.14075,0,8,312,11,4
2019-11-08 01:00:00,459.8745,1,8,312,11,4
2019-11-08 02:00:00,428.153,2,8,312,11,4
2019-11-08 03:00:00,412.4515,3,8,312,11,4
2019-11-08 04:00:00,401.27025,4,8,312,11,4
2019-11-08 05:00:00,423.66625,5,8,312,11,4
2019-11-08 06:00:00,500.1425,6,8,312,11,4
2019-11-08 07:00:00,543.7405,7,8,312,11,4
2019-11-08 08:00:00,613.3555,8,8,312,11,4
2019-11-08 09:00:00,668.7855000000001,9,8,312,11,4
2019-11-08 10:00:00,700.3797500000001,10,8,312,11,4
2019-11-08 11:00:00,689.3820000000001,11,8,312,11,4
2019-11-08 12:00:00,680.613,12,8,312,11,4
2019-11-08 13:00:00,716.633,13,8,312,11,4
2019-11-08 14:00:00,691.273,14,8,312,11,4
2019-11-08 15:00:00,675.0305,15,8,312,11,4
2019-11-08 16:00:00,678.8987500000001,16,8,312,11,4
2019-11-08 17:00:00,704.7695,17,8,312,11,4
2019-11-08 18:00:00,707.5450000000001,18,8,312,11,4
2019-11-08 19:00:00,663.007,19,8,312,11,4
2019-11-08 20:00:00,631.1650000000001,20,8,312,11,4
2019-11-08 21:00:00,593.54675,21,8,312,11,4
2019-11-08 22:00:00,564.0387499999999,22,8,312,11,4
2019-11-08 23:00:00,500.82925,23,8,312,11,4
2019-11-09 00:00:00,472.59675000000004,0,9,313,11,4
2019-11-09 01:00:00,444.7185,1,9,313,11,4
2019-11-09 02:00:00,425.16200000000003,2,9,313,11,4
2019-11-09 03:00:00,421.68625,3,9,313,11,4
2019-11-09 04:00:00,407.617,4,9,313,11,4
2019-11-09 05:00:00,410.48,5,9,313,11,4
2019-11-09 06:00:00,459.8785,6,9,313,11,4
2019-11-09 07:00:00,452.144,7,9,313,11,4
2019-11-09 08:00:00,473.4775,8,9,313,11,4
2019-11-09 09:00:00,493.39200000000005,9,9,313,11,4
2019-11-09 10:00:00,498.80949999999996,10,9,313,11,4
2019-11-09 11:00:00,499.43225,11,9,313,11,4
2019-11-09 12:00:00,505.34524999999996,12,9,313,11,4
2019-11-09 13:00:00,522.25775,13,9,313,11,4
2019-11-09 14:00:00,535.0922499999999,14,9,313,11,4
2019-11-09 15:00:00,537.25025,15,9,313,11,4
2019-11-09 16:00:00,559.3634999999999,16,9,313,11,4
2019-11-09 17:00:00,588.4862499999999,17,9,313,11,4
2019-11-09 18:00:00,579.23425,18,9,313,11,4
2019-11-09 19:00:00,573.05175,19,9,313,11,4
2019-11-09 20:00:00,563.7655,20,9,313,11,4
2019-11-09 21:00:00,544.8027500000001,21,9,313,11,4
2019-11-09 22:00:00,512.83425,22,9,313,11,4
2019-11-09 23:00:00,485.81975,23,9,313,11,4
2019-11-10 00:00:00,453.66825,0,10,314,11,4
2019-11-10 01:00:00,436.856,1,10,314,11,4
2019-11-10 02:00:00,410.45500000000004,2,10,314,11,4
2019-11-10 03:00:00,400.52049999999997,3,10,314,11,4
2019-11-10 04:00:00,403.87575000000004,4,10,314,11,4
2019-11-10 05:00:00,406.8705,5,10,314,11,4
2019-11-10 06:00:00,429.34,6,10,314,11,4
2019-11-10 07:00:00,410.85850000000005,7,10,314,11,4
2019-11-10 08:00:00,415.304,8,10,314,11,4
2019-11-10 09:00:00,432.57,9,10,314,11,4
2019-11-10 10:00:00,447.69725,10,10,314,11,4
2019-11-10 11:00:00,457.44625,11,10,314,11,4
2019-11-10 12:00:00,480.01249999999993,12,10,314,11,4
2019-11-10 13:00:00,482.73675000000003,13,10,314,11,4
2019-11-10 14:00:00,509.404,14,10,314,11,4
2019-11-10 15:00:00,499.588,15,10,314,11,4
2019-11-10 16:00:00,528.932,16,10,314,11,4
2019-11-10 17:00:00,552.577,17,10,314,11,4
2019-11-10 18:00:00,558.813,18,10,314,11,4
2019-11-10 19:00:00,558.52675,19,10,314,11,4
2019-11-10 20:00:00,544.2775,20,10,314,11,4
2019-11-10 21:00:00,545.51625,21,10,314,11,4
2019-11-10 22:00:00,493.15625,22,10,314,11,4
2019-11-10 23:00:00,496.95275000000004,23,10,314,11,4
2019-11-11 00:00:00,488.96175,0,11,315,11,4
2019-11-11 01:00:00,461.43025,1,11,315,11,4
2019-11-11 02:00:00,425.96475,2,11,315,11,4
2019-11-11 03:00:00,408.56399999999996,3,11,315,11,4
2019-11-11 04:00:00,408.71549999999996,4,11,315,11,4
2019-11-11 05:00:00,440.40925000000004,5,11,315,11,4
2019-11-11 06:00:00,494.09375,6,11,315,11,4
2019-11-11 07:00:00,492.84299999999996,7,11,315,11,4
2019-11-11 08:00:00,498.077,8,11,315,11,4
2019-11-11 09:00:00,509.88025,9,11,315,11,4
2019-11-11 10:00:00,519.8225,10,11,315,11,4
2019-11-11 11:00:00,536.493,11,11,315,11,4
2019-11-11 12:00:00,552.9785,12,11,315,11,4
2019-11-11 13:00:00,548.00625,13,11,315,11,4
2019-11-11 14:00:00,559.969,14,11,315,11,4
2019-11-11 15:00:00,588.3375,15,11,315,11,4
2019-11-11 16:00:00,605.77925,16,11,315,11,4
2019-11-11 17:00:00,636.1025,17,11,315,11,4
2019-11-11 18:00:00,636.4725000000001,18,11,315,11,4
2019-11-11 19:00:00,641.7620000000001,19,11,315,11,4
2019-11-11 20:00:00,606.92225,20,11,315,11,4
2019-11-11 21:00:00,610.7085000000001,21,11,315,11,4
2019-11-11 22:00:00,572.1152500000001,22,11,315,11,4
2019-11-11 23:00:00,511.79075,23,11,315,11,4
2019-11-12 00:00:00,475.976,0,12,316,11,4
2019-11-12 01:00:00,448.46325,1,12,316,11,4
2019-11-12 02:00:00,426.5555,2,12,316,11,4
2019-11-12 03:00:00,414.92175,3,12,316,11,4
2019-11-12 04:00:00,407.352,4,12,316,11,4
2019-11-12 05:00:00,441.323,5,12,316,11,4
2019-11-12 06:00:00,518.1487500000001,6,12,316,11,4
2019-11-12 07:00:00,551.34,7,12,316,11,4
2019-11-12 08:00:00,658.529,8,12,316,11,4
2019-11-12 09:00:00,707.2385,9,12,316,11,4
2019-11-12 10:00:00,752.9382499999999,10,12,316,11,4
2019-11-12 11:00:00,792.20625,11,12,316,11,4
2019-11-12 12:00:00,788.6575,12,12,316,11,4
2019-11-12 13:00:00,789.095,13,12,316,11,4
2019-11-12 14:00:00,780.072,14,12,316,11,4
2019-11-12 15:00:00,793.0492499999999,15,12,316,11,4
2019-11-12 16:00:00,783.9655,16,12,316,11,4
2019-11-12 17:00:00,797.89825,17,12,316,11,4
2019-11-12 18:00:00,782.27175,18,12,316,11,4
2019-11-12 19:00:00,728.40225,19,12,316,11,4
2019-11-12 20:00:00,666.501,20,12,316,11,4
2019-11-12 21:00:00,632.7595,21,12,316,11,4
2019-11-12 22:00:00,576.63925,22,12,316,11,4
2019-11-12 23:00:00,526.0817499999999,23,12,316,11,4
2019-11-13 00:00:00,477.80625,0,13,317,11,4
2019-11-13 01:00:00,454.07475,1,13,317,11,4
2019-11-13 02:00:00,418.95925,2,13,317,11,4
2019-11-13 03:00:00,408.76575,3,13,317,11,4
2019-11-13 04:00:00,406.0005,4,13,317,11,4
2019-11-13 05:00:00,436.846,5,13,317,11,4
2019-11-13 06:00:00,527.42275,6,13,317,11,4
2019-11-13 07:00:00,571.1275,7,13,317,11,4
2019-11-13 08:00:00,632.4365,8,13,317,11,4
2019-11-13 09:00:00,693.1675,9,13,317,11,4
2019-11-13 10:00:00,723.561,10,13,317,11,4
2019-11-13 11:00:00,732.6935,11,13,317,11,4
2019-11-13 12:00:00,749.3785,12,13,317,11,4
2019-11-13 13:00:00,761.65475,13,13,317,11,4
2019-11-13 14:00:00,759.38975,14,13,317,11,4
2019-11-13 15:00:00,756.22075,15,13,317,11,4
2019-11-13 16:00:00,772.14925,16,13,317,11,4
2019-11-13 17:00:00,781.07025,17,13,317,11,4
2019-11-13 18:00:00,763.94525,18,13,317,11,4
2019-11-13 19:00:00,743.35725,19,13,317,11,4
2019-11-13 20:00:00,676.69125,20,13,317,11,4
2019-11-13 21:00:00,641.45475,21,13,317,11,4
2019-11-13 22:00:00,572.5665,22,13,317,11,4
2019-11-13 23:00:00,512.9845,23,13,317,11,4
2019-11-14 00:00:00,492.54875000000004,0,14,318,11,4
2019-11-14 01:00:00,446.05174999999997,1,14,318,11,4
2019-11-14 02:00:00,430.16425,2,14,318,11,4
2019-11-14 03:00:00,418.41825,3,14,318,11,4
2019-11-14 04:00:00,416.3745,4,14,318,11,4
2019-11-14 05:00:00,451.01225,5,14,318,11,4
2019-11-14 06:00:00,518.09,6,14,318,11,4
2019-11-14 07:00:00,551.9525,7,14,318,11,4
2019-11-14 08:00:00,628.90375,8,14,318,11,4
2019-11-14 09:00:00,675.695,9,14,318,11,4
2019-11-14 10:00:00,718.2185,10,14,318,11,4
2019-11-14 11:00:00,723.0687499999999,11,14,318,11,4
2019-11-14 12:00:00,721.25675,12,14,318,11,4
2019-11-14 13:00:00,757.5095,13,14,318,11,4
2019-11-14 14:00:00,771.4169999999999,14,14,318,11,4
2019-11-14 15:00:00,788.198,15,14,318,11,4
2019-11-14 16:00:00,757.7785,16,14,318,11,4
2019-11-14 17:00:00,757.3635,17,14,318,11,4
2019-11-14 18:00:00,745.6875,18,14,318,11,4
2019-11-14 19:00:00,716.5785,19,14,318,11,4
2019-11-14 20:00:00,669.84525,20,14,318,11,4
2019-11-14 21:00:00,658.44525,21,14,318,11,4
2019-11-14 22:00:00,576.78925,22,14,318,11,4
2019-11-14 23:00:00,531.73325,23,14,318,11,4
2019-11-15 00:00:00,487.89625000000007,0,15,319,11,4
2019-11-15 01:00:00,453.12625,1,15,319,11,4
2019-11-15 02:00:00,434.75175,2,15,319,11,4
2019-11-15 03:00:00,437.17025,3,15,319,11,4
2019-11-15 04:00:00,424.611,4,15,319,11,4
2019-11-15 05:00:00,456.86775,5,15,319,11,4
2019-11-15 06:00:00,536.5922499999999,6,15,319,11,4
2019-11-15 07:00:00,560.569,7,15,319,11,4
2019-11-15 08:00:00,613.2275,8,15,319,11,4
2019-11-15 09:00:00,682.126,9,15,319,11,4
2019-11-15 10:00:00,690.85575,10,15,319,11,4
2019-11-15 11:00:00,693.7295,11,15,319,11,4
2019-11-15 12:00:00,688.76275,12,15,319,11,4
2019-11-15 13:00:00,701.83775,13,15,319,11,4
2019-11-15 14:00:00,671.03075,14,15,319,11,4
2019-11-15 15:00:00,641.028,15,15,319,11,4
2019-11-15 16:00:00,670.13875,16,15,319,11,4
2019-11-15 17:00:00,684.3457500000001,17,15,319,11,4
2019-11-15 18:00:00,685.6972499999999,18,15,319,11,4
2019-11-15 19:00:00,667.2739999999999,19,15,319,11,4
2019-11-15 20:00:00,612.98225,20,15,319,11,4
2019-11-15 21:00:00,571.28675,21,15,319,11,4
2019-11-15 22:00:00,530.3345,22,15,319,11,4
2019-11-15 23:00:00,465.06675,23,15,319,11,4
2019-11-16 00:00:00,440.41274999999996,0,16,320,11,4
2019-11-16 01:00:00,434.2505,1,16,320,11,4
2019-11-16 02:00:00,412.22299999999996,2,16,320,11,4
2019-11-16 03:00:00,392.829,3,16,320,11,4
2019-11-16 04:00:00,381.10175,4,16,320,11,4
2019-11-16 05:00:00,384.18675,5,16,320,11,4
2019-11-16 06:00:00,436.23974999999996,6,16,320,11,4
2019-11-16 07:00:00,451.8,7,16,320,11,4
2019-11-16 08:00:00,483.59125,8,16,320,11,4
2019-11-16 09:00:00,522.04325,9,16,320,11,4
2019-11-16 10:00:00,526.80475,10,16,320,11,4
2019-11-16 11:00:00,547.7067499999999,11,16,320,11,4
2019-11-16 12:00:00,565.1935,12,16,320,11,4
2019-11-16 13:00:00,564.44575,13,16,320,11,4
2019-11-16 14:00:00,561.738,14,16,320,11,4
2019-11-16 15:00:00,563.32475,15,16,320,11,4
2019-11-16 16:00:00,595.051,16,16,320,11,4
2019-11-16 17:00:00,603.52225,17,16,320,11,4
2019-11-16 18:00:00,604.4947500000001,18,16,320,11,4
2019-11-16 19:00:00,611.05675,19,16,320,11,4
2019-11-16 20:00:00,572.33825,20,16,320,11,4
2019-11-16 21:00:00,539.2735,21,16,320,11,4
2019-11-16 22:00:00,507.5799999999999,22,16,320,11,4
2019-11-16 23:00:00,471.35025,23,16,320,11,4
2019-11-17 00:00:00,446.95550000000003,0,17,321,11,4
2019-11-17 01:00:00,436.62850000000003,1,17,321,11,4
2019-11-17 02:00:00,414.63824999999997,2,17,321,11,4
2019-11-17 03:00:00,394.35625000000005,3,17,321,11,4
2019-11-17 04:00:00,392.14425,4,17,321,11,4
2019-11-17 05:00:00,385.6145,5,17,321,11,4
2019-11-17 06:00:00,405.50374999999997,6,17,321,11,4
2019-11-17 07:00:00,390.18425,7,17,321,11,4
2019-11-17 08:00:00,398.1485,8,17,321,11,4
2019-11-17 09:00:00,385.9255,9,17,321,11,4
2019-11-17 10:00:00,400.73225,10,17,321,11,4
2019-11-17 11:00:00,424.29025,11,17,321,11,4
2019-11-17 12:00:00,468.2255,12,17,321,11,4
2019-11-17 13:00:00,509.201,13,17,321,11,4
2019-11-17 14:00:00,504.2515,14,17,321,11,4
2019-11-17 15:00:00,491.42025,15,17,321,11,4
2019-11-17 16:00:00,534.0595000000001,16,17,321,11,4
2019-11-17 17:00:00,563.691,17,17,321,11,4
2019-11-17 18:00:00,556.88975,18,17,321,11,4
2019-11-17 19:00:00,557.571,19,17,321,11,4
2019-11-17 20:00:00,554.2662499999999,20,17,321,11,4
2019-11-17 21:00:00,536.354,21,17,321,11,4
2019-11-17 22:00:00,501.17275000000006,22,17,321,11,4
2019-11-17 23:00:00,482.32175,23,17,321,11,4
2019-11-18 00:00:00,461.58175,0,18,322,11,4
2019-11-18 01:00:00,429.70050000000003,1,18,322,11,4
2019-11-18 02:00:00,412.82,2,18,322,11,4
2019-11-18 03:00:00,390.7735,3,18,322,11,4
2019-11-18 04:00:00,387.24749999999995,4,18,322,11,4
2019-11-18 05:00:00,415.38250000000005,5,18,322,11,4
2019-11-18 06:00:00,497.46275,6,18,322,11,4
2019-11-18 07:00:00,515.4075,7,18,322,11,4
2019-11-18 08:00:00,599.78275,8,18,322,11,4
2019-11-18 09:00:00,651.16925,9,18,322,11,4
2019-11-18 10:00:00,706.0965000000001,10,18,322,11,4
2019-11-18 11:00:00,704.2125,11,18,322,11,4
2019-11-18 12:00:00,711.50425,12,18,322,11,4
2019-11-18 13:00:00,744.7705,13,18,322,11,4
2019-11-18 14:00:00,715.66675,14,18,322,11,4
2019-11-18 15:00:00,717.096,15,18,322,11,4
2019-11-18 16:00:00,723.8217500000001,16,18,322,11,4
2019-11-18 17:00:00,757.46525,17,18,322,11,4
2019-11-18 18:00:00,714.7815,18,18,322,11,4
2019-11-18 19:00:00,704.0435,19,18,322,11,4
2019-11-18 20:00:00,660.1324999999999,20,18,322,11,4
2019-11-18 21:00:00,621.6925000000001,21,18,322,11,4
2019-11-18 22:00:00,575.15675,22,18,322,11,4
2019-11-18 23:00:00,502.09725,23,18,322,11,4
2019-11-19 00:00:00,460.97724999999997,0,19,323,11,4
2019-11-19 01:00:00,433.399,1,19,323,11,4
2019-11-19 02:00:00,418.78075,2,19,323,11,4
2019-11-19 03:00:00,400.6315,3,19,323,11,4
2019-11-19 04:00:00,405.73075,4,19,323,11,4
2019-11-19 05:00:00,427.46525,5,19,323,11,4
2019-11-19 06:00:00,496.1765,6,19,323,11,4
2019-11-19 07:00:00,540.512,7,19,323,11,4
2019-11-19 08:00:00,593.58,8,19,323,11,4
2019-11-19 09:00:00,637.414,9,19,323,11,4
2019-11-19 10:00:00,669.2595,10,19,323,11,4
2019-11-19 11:00:00,686.712,11,19,323,11,4
2019-11-19 12:00:00,695.81925,12,19,323,11,4
2019-11-19 13:00:00,759.4655,13,19,323,11,4
2019-11-19 14:00:00,783.799,14,19,323,11,4
2019-11-19 15:00:00,769.8652500000001,15,19,323,11,4
2019-11-19 16:00:00,778.54275,16,19,323,11,4
2019-11-19 17:00:00,790.4862499999999,17,19,323,11,4
2019-11-19 18:00:00,765.37575,18,19,323,11,4
2019-11-19 19:00:00,737.06,19,19,323,11,4
2019-11-19 20:00:00,702.03375,20,19,323,11,4
2019-11-19 21:00:00,644.853,21,19,323,11,4
2019-11-19 22:00:00,566.6954999999999,22,19,323,11,4
2019-11-19 23:00:00,512.0145,23,19,323,11,4
2019-11-20 00:00:00,471.84575,0,20,324,11,4
2019-11-20 01:00:00,440.058,1,20,324,11,4
2019-11-20 02:00:00,414.60175,2,20,324,11,4
2019-11-20 03:00:00,403.59625,3,20,324,11,4
2019-11-20 04:00:00,400.89625,4,20,324,11,4
2019-11-20 05:00:00,424.054,5,20,324,11,4
2019-11-20 06:00:00,519.024,6,20,324,11,4
2019-11-20 07:00:00,560.631,7,20,324,11,4
2019-11-20 08:00:00,617.105,8,20,324,11,4
2019-11-20 09:00:00,670.87675,9,20,324,11,4
2019-11-20 10:00:00,699.7905,10,20,324,11,4
2019-11-20 11:00:00,706.21375,11,20,324,11,4
2019-11-20 12:00:00,722.13225,12,20,324,11,4
2019-11-20 13:00:00,732.84725,13,20,324,11,4
2019-11-20 14:00:00,755.06925,14,20,324,11,4
2019-11-20 15:00:00,731.86625,15,20,324,11,4
2019-11-20 16:00:00,730.2157500000001,16,20,324,11,4
2019-11-20 17:00:00,740.46225,17,20,324,11,4
2019-11-20 18:00:00,738.72925,18,20,324,11,4
2019-11-20 19:00:00,703.755,19,20,324,11,4
2019-11-20 20:00:00,640.3145,20,20,324,11,4
2019-11-20 21:00:00,600.2015,21,20,324,11,4
2019-11-20 22:00:00,559.11875,22,20,324,11,4
2019-11-20 23:00:00,508.851,23,20,324,11,4
2019-11-21 00:00:00,461.2645,0,21,325,11,4
2019-11-21 01:00:00,428.52475,1,21,325,11,4
2019-11-21 02:00:00,405.5125,2,21,325,11,4
2019-11-21 03:00:00,389.24525,3,21,325,11,4
2019-11-21 04:00:00,385.80825,4,21,325,11,4
2019-11-21 05:00:00,395.27475000000004,5,21,325,11,4
2019-11-21 06:00:00,403.77049999999997,6,21,325,11,4
2019-11-21 07:00:00,422.804,7,21,325,11,4
2019-11-21 08:00:00,479.61125,8,21,325,11,4
2019-11-21 09:00:00,544.8885,9,21,325,11,4
2019-11-21 10:00:00,576.856,10,21,325,11,4
2019-11-21 11:00:00,656.36925,11,21,325,11,4
2019-11-21 12:00:00,728.1355,12,21,325,11,4
2019-11-21 13:00:00,751.946,13,21,325,11,4
2019-11-21 14:00:00,738.0895,14,21,325,11,4
2019-11-21 15:00:00,747.481,15,21,325,11,4
2019-11-21 16:00:00,728.94675,16,21,325,11,4
2019-11-21 17:00:00,744.4467500000001,17,21,325,11,4
2019-11-21 18:00:00,731.5920000000001,18,21,325,11,4
2019-11-21 19:00:00,695.5185,19,21,325,11,4
2019-11-21 20:00:00,664.56925,20,21,325,11,4
2019-11-21 21:00:00,630.05175,21,21,325,11,4
2019-11-21 22:00:00,575.28425,22,21,325,11,4
2019-11-21 23:00:00,490.8595,23,21,325,11,4
2019-11-22 00:00:00,466.063,0,22,326,11,4
2019-11-22 01:00:00,438.342,1,22,326,11,4
2019-11-22 02:00:00,415.072,2,22,326,11,4
2019-11-22 03:00:00,406.3225,3,22,326,11,4
2019-11-22 04:00:00,404.32525000000004,4,22,326,11,4
2019-11-22 05:00:00,428.77975,5,22,326,11,4
2019-11-22 06:00:00,505.01625,6,22,326,11,4
2019-11-22 07:00:00,517.7065,7,22,326,11,4
2019-11-22 08:00:00,595.16875,8,22,326,11,4
2019-11-22 09:00:00,672.8755,9,22,326,11,4
2019-11-22 10:00:00,714.7217499999999,10,22,326,11,4
2019-11-22 11:00:00,697.1385,11,22,326,11,4
2019-11-22 12:00:00,686.095,12,22,326,11,4
2019-11-22 13:00:00,709.89425,13,22,326,11,4
2019-11-22 14:00:00,729.2772500000001,14,22,326,11,4
2019-11-22 15:00:00,707.63825,15,22,326,11,4
2019-11-22 16:00:00,690.159,16,22,326,11,4
2019-11-22 17:00:00,706.4345000000001,17,22,326,11,4
2019-11-22 18:00:00,677.0755,18,22,326,11,4
2019-11-22 19:00:00,640.0554999999999,19,22,326,11,4
2019-11-22 20:00:00,612.817,20,22,326,11,4
2019-11-22 21:00:00,572.91925,21,22,326,11,4
2019-11-22 22:00:00,536.98225,22,22,326,11,4
2019-11-22 23:00:00,481.303,23,22,326,11,4
2019-11-23 00:00:00,454.6145,0,23,327,11,4
2019-11-23 01:00:00,419.3905,1,23,327,11,4
2019-11-23 02:00:00,405.0615,2,23,327,11,4
2019-11-23 03:00:00,390.35200000000003,3,23,327,11,4
2019-11-23 04:00:00,385.0865,4,23,327,11,4
2019-11-23 05:00:00,389.60275,5,23,327,11,4
2019-11-23 06:00:00,449.6165,6,23,327,11,4
2019-11-23 07:00:00,445.62675,7,23,327,11,4
2019-11-23 08:00:00,459.5325,8,23,327,11,4
2019-11-23 09:00:00,479.27475,9,23,327,11,4
2019-11-23 10:00:00,490.057,10,23,327,11,4
2019-11-23 11:00:00,501.23199999999997,11,23,327,11,4
2019-11-23 12:00:00,499.81874999999997,12,23,327,11,4
2019-11-23 13:00:00,538.16525,13,23,327,11,4
2019-11-23 14:00:00,563.2942499999999,14,23,327,11,4
2019-11-23 15:00:00,570.941,15,23,327,11,4
2019-11-23 16:00:00,582.7774999999999,16,23,327,11,4
2019-11-23 17:00:00,617.3555,17,23,327,11,4
2019-11-23 18:00:00,608.84375,18,23,327,11,4
2019-11-23 19:00:00,573.6274999999999,19,23,327,11,4
2019-11-23 20:00:00,565.2772500000001,20,23,327,11,4
2019-11-23 21:00:00,554.74125,21,23,327,11,4
2019-11-23 22:00:00,498.24975,22,23,327,11,4
2019-11-23 23:00:00,476.6735,23,23,327,11,4
2019-11-24 00:00:00,456.36525,0,24,328,11,4
2019-11-24 01:00:00,451.61699999999996,1,24,328,11,4
2019-11-24 02:00:00,419.72075,2,24,328,11,4
2019-11-24 03:00:00,400.6515,3,24,328,11,4
2019-11-24 04:00:00,389.05449999999996,4,24,328,11,4
2019-11-24 05:00:00,385.51175,5,24,328,11,4
2019-11-24 06:00:00,408.0675,6,24,328,11,4
2019-11-24 07:00:00,391.92825,7,24,328,11,4
2019-11-24 08:00:00,400.02125,8,24,328,11,4
2019-11-24 09:00:00,386.22525,9,24,328,11,4
2019-11-24 10:00:00,401.8875,10,24,328,11,4
2019-11-24 11:00:00,420.1775,11,24,328,11,4
2019-11-24 12:00:00,433.36325,12,24,328,11,4
2019-11-24 13:00:00,465.42525,13,24,328,11,4
2019-11-24 14:00:00,490.717,14,24,328,11,4
2019-11-24 15:00:00,500.9065,15,24,328,11,4
2019-11-24 16:00:00,532.78375,16,24,328,11,4
2019-11-24 17:00:00,544.55675,17,24,328,11,4
2019-11-24 18:00:00,537.4425,18,24,328,11,4
2019-11-24 19:00:00,561.198,19,24,328,11,4
2019-11-24 20:00:00,550.95225,20,24,328,11,4
2019-11-24 21:00:00,538.951,21,24,328,11,4
2019-11-24 22:00:00,508.92550000000006,22,24,328,11,4
2019-11-24 23:00:00,475.29825,23,24,328,11,4
2019-11-25 00:00:00,462.83899999999994,0,25,329,11,4
2019-11-25 01:00:00,413.82624999999996,1,25,329,11,4
2019-11-25 02:00:00,410.47175000000004,2,25,329,11,4
2019-11-25 03:00:00,392.402,3,25,329,11,4
2019-11-25 04:00:00,392.985,4,25,329,11,4
2019-11-25 05:00:00,419.11825,5,25,329,11,4
2019-11-25 06:00:00,493.46250000000003,6,25,329,11,4
2019-11-25 07:00:00,519.92425,7,25,329,11,4
2019-11-25 08:00:00,579.6990000000001,8,25,329,11,4
2019-11-25 09:00:00,651.9815,9,25,329,11,4
2019-11-25 10:00:00,704.7675,10,25,329,11,4
2019-11-25 11:00:00,713.94475,11,25,329,11,4
2019-11-25 12:00:00,742.727,12,25,329,11,4
2019-11-25 13:00:00,739.7697499999999,13,25,329,11,4
2019-11-25 14:00:00,745.267,14,25,329,11,4
2019-11-25 15:00:00,762.6737499999999,15,25,329,11,4
2019-11-25 16:00:00,752.8679999999999,16,25,329,11,4
2019-11-25 17:00:00,783.8285,17,25,329,11,4
2019-11-25 18:00:00,742.7445,18,25,329,11,4
2019-11-25 19:00:00,700.52,19,25,329,11,4
2019-11-25 20:00:00,676.5554999999999,20,25,329,11,4
2019-11-25 21:00:00,640.3015,21,25,329,11,4
2019-11-25 22:00:00,583.116,22,25,329,11,4
2019-11-25 23:00:00,495.311,23,25,329,11,4
2019-11-26 00:00:00,470.23775,0,26,330,11,4
2019-11-26 01:00:00,469.4075,1,26,330,11,4
2019-11-26 02:00:00,425.50125,2,26,330,11,4
2019-11-26 03:00:00,407.5515,3,26,330,11,4
2019-11-26 04:00:00,408.5145,4,26,330,11,4
2019-11-26 05:00:00,436.982,5,26,330,11,4
2019-11-26 06:00:00,507.05950000000007,6,26,330,11,4
2019-11-26 07:00:00,527.79475,7,26,330,11,4
2019-11-26 08:00:00,607.0310000000001,8,26,330,11,4
2019-11-26 09:00:00,660.38175,9,26,330,11,4
2019-11-26 10:00:00,679.6295,10,26,330,11,4
2019-11-26 11:00:00,698.55525,11,26,330,11,4
2019-11-26 12:00:00,724.5795,12,26,330,11,4
2019-11-26 13:00:00,764.1242500000001,13,26,330,11,4
